0.0847 	WARNING 	t of last frame was 8.41ms (=1/118)
1951.9203 	EXP 	fixationDurationInSec:0.330
1951.9203 	EXP 	targetDistance:L
1951.9203 	EXP 	blankDurationInFrameCount:9
1951.9203 	EXP 	displacement:0.5000
1951.9228 	EXP 	startFixDisplay
1951.9270 	EXP 	startFixPeriod
1952.2560 	EXP 	startWaitForSaccade
1952.6474 	EXP 	targetPresented
1952.6557 	EXP 	blankDurationStart
1952.6932 	EXP 	maskStart
1953.1928 	EXP 	maskEnd
1953.8257 	EXP 	Device response: <KeyPress from None: t=1953.8249447345734, value=right, duration=None>
1953.8271 	DATA 	Keypress: right
1953.9090 	EXP 	Device response: <KeyPress from None: t=1953.8249447345734, value=right, duration=0.07996487617492676>
1953.9090 	EXP 	RightResponse
1953.9130 	EXP 	EndOfTrial
1953.9170 	EXP 	FeedbackPeriodStarted
1955.4587 	EXP 	Starting Trial Number 187
1955.4591 	EXP 	fixationDurationInSec:0.266
1955.4591 	EXP 	targetDistance:L
1955.4591 	EXP 	blankDurationInFrameCount:8
1955.4591 	EXP 	displacement:0.5000
1955.4617 	EXP 	startFixDisplay
1955.4661 	EXP 	startFixPeriod
1955.7283 	EXP 	startWaitForSaccade
1957.0647 	EXP 	targetPresented
1957.0731 	EXP 	blankDurationStart
1957.1064 	EXP 	maskStart
1957.6059 	EXP 	maskEnd
1957.7311 	EXP 	Device response: <KeyPress from None: t=1957.728881597519, value=left, duration=None>
1957.7330 	DATA 	Keypress: left
1957.8268 	EXP 	Device response: <KeyPress from None: t=1957.728881597519, value=left, duration=0.09599781036376953>
1957.8270 	EXP 	LeftResponse
1957.8308 	EXP 	EndOfTrial
1957.8349 	EXP 	FeedbackPeriodStarted
1959.3721 	EXP 	Starting Trial Number 188
1959.3725 	EXP 	fixationDurationInSec:0.343
1959.3726 	EXP 	targetDistance:L
1959.3726 	EXP 	blankDurationInFrameCount:25
1959.3726 	EXP 	displacement:0.5000
1959.3755 	EXP 	startFixDisplay
1959.3796 	EXP 	startFixPeriod
1959.7209 	EXP 	startWaitForSaccade
1959.8749 	EXP 	targetPresented
1959.8834 	EXP 	blankDurationStart
1959.9875 	EXP 	maskStart
1960.4869 	EXP 	maskEnd
1960.6091 	DATA 	Keypress: left
1960.6120 	EXP 	Device response: <KeyPress from None: t=1960.6088700294495, value=left, duration=None>
1960.6912 	EXP 	Device response: <KeyPress from None: t=1960.6088700294495, value=left, duration=0.08001351356506348>
1960.6914 	EXP 	LeftResponse
1960.6953 	EXP 	EndOfTrial
1960.6993 	EXP 	FeedbackPeriodStarted
1962.2077 	EXP 	Starting Trial Number 189
1962.2081 	EXP 	fixationDurationInSec:0.389
1962.2081 	EXP 	targetDistance:L
1962.2081 	EXP 	blankDurationInFrameCount:10
1962.2081 	EXP 	displacement:0.5000
1962.2106 	EXP 	startFixDisplay
1962.2148 	EXP 	startFixPeriod
1962.6021 	EXP 	startWaitForSaccade
1962.7228 	EXP 	targetPresented
1962.7311 	EXP 	blankDurationStart
1962.7728 	EXP 	maskStart
1963.2723 	EXP 	maskEnd
1963.7138 	EXP 	Device response: <KeyPress from None: t=1963.7130053043365, value=right, duration=None>
1963.7151 	DATA 	Keypress: right
1963.7972 	EXP 	Device response: <KeyPress from None: t=1963.7130053043365, value=right, duration=0.07989072799682617>
1963.7974 	EXP 	RightResponse
1963.8012 	EXP 	EndOfTrial
1963.8052 	EXP 	FeedbackPeriodStarted
1965.3177 	EXP 	Starting Trial Number 190
1965.3182 	EXP 	fixationDurationInSec:0.334
1965.3182 	EXP 	targetDistance:R
1965.3182 	EXP 	blankDurationInFrameCount:8
1965.3182 	EXP 	displacement:0.5000
1965.3208 	EXP 	startFixDisplay
1965.3249 	EXP 	startFixPeriod
1965.6580 	EXP 	startWaitForSaccade
1968.4767 	EXP 	targetPresented
1968.4850 	EXP 	blankDurationStart
1968.5183 	EXP 	maskStart
1969.0179 	EXP 	maskEnd
1969.2177 	EXP 	Device response: <KeyPress from None: t=1969.2169046401978, value=right, duration=None>
1969.2189 	DATA 	Keypress: right
1969.3011 	EXP 	Device response: <KeyPress from None: t=1969.2169046401978, value=right, duration=0.07997822761535645>
1969.3011 	EXP 	RightResponse
1969.3052 	EXP 	EndOfTrial
1969.3092 	EXP 	FeedbackPeriodStarted
1970.8259 	EXP 	Starting Trial Number 191
1970.8263 	EXP 	fixationDurationInSec:0.325
1970.8263 	EXP 	targetDistance:R
1970.8263 	EXP 	blankDurationInFrameCount:13
1970.8263 	EXP 	displacement:0.5000
1970.8289 	EXP 	startFixDisplay
1970.8330 	EXP 	startFixPeriod
1971.1578 	EXP 	startWaitForSaccade
1971.6783 	EXP 	targetPresented
1971.6866 	EXP 	blankDurationStart
1971.7407 	EXP 	maskStart
1972.2403 	EXP 	maskEnd
1973.0418 	DATA 	Keypress: left
1973.0441 	EXP 	Device response: <KeyPress from None: t=1973.0408959388733, value=left, duration=None>
1973.0898 	EXP 	Device response: <KeyPress from None: t=1973.0408959388733, value=left, duration=0.047991037368774414>
1973.0899 	EXP 	LeftResponse
1973.0938 	EXP 	EndOfTrial
1973.0980 	EXP 	FeedbackPeriodStarted
1974.6062 	EXP 	Starting Trial Number 192
1974.6066 	EXP 	fixationDurationInSec:0.284
1974.6066 	EXP 	targetDistance:R
1974.6066 	EXP 	blankDurationInFrameCount:16
1974.6066 	EXP 	displacement:0.5000
1974.6094 	EXP 	startFixDisplay
1974.6133 	EXP 	startFixPeriod
1974.8966 	EXP 	startWaitForSaccade
1976.5078 	EXP 	targetPresented
1976.5161 	EXP 	blankDurationStart
1976.5828 	EXP 	maskStart
1977.0823 	EXP 	maskEnd
1977.2655 	EXP 	Device response: <KeyPress from None: t=1977.2649421691895, value=right, duration=None>
1977.2668 	DATA 	Keypress: right
1977.3489 	EXP 	Device response: <KeyPress from None: t=1977.2649421691895, value=right, duration=0.07991385459899902>
1977.3489 	EXP 	RightResponse
1977.3531 	EXP 	EndOfTrial
1977.3571 	EXP 	FeedbackPeriodStarted
1978.8778 	EXP 	Starting Trial Number 193
1978.8782 	EXP 	fixationDurationInSec:0.315
1978.8783 	EXP 	targetDistance:R
1978.8783 	EXP 	blankDurationInFrameCount:7
1978.8783 	EXP 	displacement:0.5000
1978.8810 	EXP 	startFixDisplay
1978.8850 	EXP 	startFixPeriod
1979.1975 	EXP 	startWaitForSaccade
1981.5498 	EXP 	targetPresented
1981.5581 	EXP 	blankDurationStart
1981.5873 	EXP 	maskStart
1982.0868 	EXP 	maskEnd
1982.1953 	EXP 	Device response: <KeyPress from None: t=1982.19291472435, value=right, duration=None>
1982.1971 	DATA 	Keypress: right
1982.2744 	EXP 	Device response: <KeyPress from None: t=1982.19291472435, value=right, duration=0.07999706268310547>
1982.2745 	EXP 	RightResponse
1982.2784 	EXP 	EndOfTrial
1982.2824 	EXP 	FeedbackPeriodStarted
1983.7990 	EXP 	Starting Trial Number 194
1983.7994 	EXP 	fixationDurationInSec:0.320
1983.7995 	EXP 	targetDistance:R
1983.7995 	EXP 	blankDurationInFrameCount:24
1983.7995 	EXP 	displacement:0.5000
1983.8021 	EXP 	startFixDisplay
1983.8062 	EXP 	startFixPeriod
1984.1228 	EXP 	startWaitForSaccade
1984.1477 	EXP 	targetPresented
1984.1561 	EXP 	blankDurationStart
1984.2560 	EXP 	maskStart
1984.7556 	EXP 	maskEnd
1985.2176 	EXP 	Device response: <KeyPress from None: t=1985.2169539928436, value=left, duration=None>
1985.2189 	DATA 	Keypress: left
1985.2845 	EXP 	Device response: <KeyPress from None: t=1985.2169539928436, value=left, duration=0.0638890266418457>
1985.2847 	EXP 	LeftResponse
1985.2885 	EXP 	EndOfTrial
1985.2926 	EXP 	FeedbackPeriodStarted
1986.8881 	EXP 	Starting Trial Number 195
1986.8885 	EXP 	fixationDurationInSec:0.367
1986.8885 	EXP 	targetDistance:L
1986.8885 	EXP 	blankDurationInFrameCount:12
1986.8885 	EXP 	displacement:0.5000
1986.8915 	EXP 	startFixDisplay
1986.8956 	EXP 	startFixPeriod
1987.2619 	EXP 	startWaitForSaccade
1988.1779 	EXP 	targetPresented
1988.1863 	EXP 	blankDurationStart
1988.2362 	EXP 	maskStart
1988.7358 	EXP 	maskEnd
1989.0274 	EXP 	Device response: <KeyPress from None: t=1989.0248379707336, value=right, duration=None>
1989.0287 	DATA 	Keypress: right
1989.1064 	EXP 	Device response: <KeyPress from None: t=1989.0248379707336, value=right, duration=0.08007478713989258>
1989.1066 	EXP 	RightResponse
1989.1105 	EXP 	EndOfTrial
1989.1146 	EXP 	FeedbackPeriodStarted
1990.6232 	EXP 	Starting Trial Number 196
1990.6236 	EXP 	fixationDurationInSec:0.367
1990.6236 	EXP 	targetDistance:R
1990.6236 	EXP 	blankDurationInFrameCount:15
1990.6236 	EXP 	displacement:0.5000
1990.6259 	EXP 	startFixDisplay
1990.6301 	EXP 	startFixPeriod
1990.9966 	EXP 	startWaitForSaccade
1991.1298 	EXP 	targetPresented
1991.1381 	EXP 	blankDurationStart
1991.2005 	EXP 	maskStart
1991.7002 	EXP 	maskEnd
1992.0181 	DATA 	Keypress: left
1992.0210 	EXP 	Device response: <KeyPress from None: t=1992.0169541835785, value=left, duration=None>
1992.1000 	EXP 	Device response: <KeyPress from None: t=1992.0169541835785, value=left, duration=0.07996940612792969>
1992.1000 	EXP 	LeftResponse
1992.1040 	EXP 	EndOfTrial
1992.1081 	EXP 	FeedbackPeriodStarted
1993.6331 	EXP 	Starting Trial Number 197
1993.6335 	EXP 	fixationDurationInSec:0.210
1993.6335 	EXP 	targetDistance:L
1993.6335 	EXP 	blankDurationInFrameCount:7
1993.6335 	EXP 	displacement:0.5000
1993.6362 	EXP 	startFixDisplay
1993.6404 	EXP 	startFixPeriod
1993.8485 	EXP 	startWaitForSaccade
1995.5847 	EXP 	targetPresented
1995.5929 	EXP 	blankDurationStart
1995.6222 	EXP 	maskStart
1996.1217 	EXP 	maskEnd
1996.4341 	EXP 	Device response: <KeyPress from None: t=1996.4330263137817, value=left, duration=None>
1996.4360 	DATA 	Keypress: left
1996.5175 	EXP 	Device response: <KeyPress from None: t=1996.4330263137817, value=left, duration=0.08000373840332031>
1996.5176 	EXP 	LeftResponse
1996.5215 	EXP 	EndOfTrial
1996.5255 	EXP 	FeedbackPeriodStarted
1998.0595 	EXP 	Starting Trial Number 198
1998.0599 	EXP 	fixationDurationInSec:0.384
1998.0599 	EXP 	targetDistance:L
1998.0599 	EXP 	blankDurationInFrameCount:18
1998.0599 	EXP 	displacement:0.5000
1998.0618 	EXP 	startFixDisplay
1998.0659 	EXP 	startFixPeriod
1998.4491 	EXP 	startWaitForSaccade
1999.1944 	EXP 	targetPresented
1999.2027 	EXP 	blankDurationStart
1999.2777 	EXP 	maskStart
1999.7772 	EXP 	maskEnd
1999.9371 	DATA 	Keypress: left
1999.9397 	EXP 	Device response: <KeyPress from None: t=1999.936937570572, value=left, duration=None>
2000.0022 	EXP 	Device response: <KeyPress from None: t=1999.936937570572, value=left, duration=0.06399178504943848>
2000.0024 	EXP 	LeftResponse
2000.0062 	EXP 	EndOfTrial
2000.0146 	EXP 	FeedbackPeriodStarted
2001.5231 	EXP 	Starting Trial Number 199
2001.5236 	EXP 	fixationDurationInSec:0.229
2001.5236 	EXP 	targetDistance:R
2001.5236 	EXP 	blankDurationInFrameCount:6
2001.5236 	EXP 	displacement:0.5000
2001.5259 	EXP 	startFixDisplay
2001.5299 	EXP 	startFixPeriod
2001.7549 	EXP 	startWaitForSaccade
2002.9956 	EXP 	targetPresented
2003.0039 	EXP 	blankDurationStart
2003.0289 	EXP 	maskStart
2003.5284 	EXP 	maskEnd
2003.6339 	DATA 	Keypress: right
2003.6369 	EXP 	Device response: <KeyPress from None: t=2003.6328892707825, value=right, duration=None>
2003.6993 	EXP 	Device response: <KeyPress from None: t=2003.6328892707825, value=right, duration=0.06398916244506836>
2003.6995 	EXP 	RightResponse
2003.7033 	EXP 	EndOfTrial
2003.7073 	EXP 	FeedbackPeriodStarted
2036.0011 	DATA 	Keypress: right
2036.0013 	EXP 	Removed global key event: 'quitKey'.
2037.9529 	DATA 	Keypress: return
2038.4670 	EXP 	Device response: <KeyPress from None: t=2036.0009734630585, value=right, duration=None>
2038.4670 	EXP 	Device response: <KeyPress from None: t=2036.0009734630585, value=right, duration=0.1119692325592041>
2038.4670 	EXP 	Device response: <KeyPress from None: t=2037.9529285430908, value=return, duration=None>
2038.4670 	EXP 	Device response: <KeyPress from None: t=2037.9529285430908, value=return, duration=0.08015251159667969>
2038.4670 	EXP 	Device response: <KeyPress from None: t=2038.2250883579254, value=return, duration=None>
2038.4671 	EXP 	Device response: <KeyPress from None: t=2038.2250883579254, value=return, duration=0.14400076866149902>
2040.1630 	EXP 	Device response: <KeyPress from None: t=2040.1611518859863, value=return, duration=None>
2040.2253 	EXP 	Device response: <KeyPress from None: t=2040.1611518859863, value=return, duration=0.06390595436096191>
2040.2540 	DATA 	Keypress: return
2040.2541 	DATA 	Keypress: return
2040.3227 	EXP 	Device response: <KeyPress from None: t=2040.3211147785187, value=return, duration=None>
2040.3265 	DATA 	Keypress: return
2040.4076 	EXP 	Device response: <KeyPress from None: t=2040.3211147785187, value=return, duration=0.08002686500549316>
2040.8088 	EXP 	Device response: <KeyPress from None: t=2040.801151752472, value=return, duration=None>
2040.8812 	EXP 	Device response: <KeyPress from None: t=2040.801151752472, value=return, duration=0.07987213134765625>
2040.8969 	DATA 	Keypress: return
2043.1067 	EXP 	Device response: <KeyPress from None: t=2043.1051824092865, value=c, duration=None>
2043.2742 	DATA 	Keypress: c
2043.2825 	EXP 	Device response: <KeyPress from None: t=2043.1051824092865, value=c, duration=0.09597611427307129>
2044.7251 	EXP 	Device response: <KeyPress from None: t=2044.7211542129517, value=return, duration=None>
2044.7324 	DATA 	Keypress: return
2044.8551 	EXP 	Device response: <KeyPress from None: t=2044.7211542129517, value=return, duration=0.07996273040771484>
2061.0299 	EXP 	window1: units = 'norm'
2061.0299 	EXP 	window1: units = 'pix'
2064.9170 	EXP 	Device response: <KeyPress from None: t=2064.9132566452026, value=escape, duration=None>
2064.9439 	DATA 	Keypress: escape
2065.0893 	EXP 	Device response: <KeyPress from None: t=2064.9132566452026, value=escape, duration=0.17575621604919434>
2066.1866 	EXP 	Device response: <KeyPress from None: t=2066.177122592926, value=escape, duration=None>
2066.2508 	DATA 	Keypress: escape
2066.2598 	EXP 	window1: units = 'norm'
2066.2598 	EXP 	window1: units = 'pix'
2066.2635 	EXP 	Added new global key event: quitKey
2066.2793 	EXP 	startNoiseCharacterization
2071.7930 	DATA 	Keypress: right
2076.8590 	EXP 	medianPos:-0.4178 deg
2076.8590 	EXP 	MADPos:0.4178 deg
2076.8590 	EXP 	medianVelocity:0.0000 deg/sec
2076.8590 	EXP 	MADvelocity:5.0725 deg/sec
2085.1210 	DATA 	Keypress: right
2095.8730 	DATA 	Keypress: right
2095.8859 	EXP 	Starting Trial Number 200
2095.8864 	EXP 	fixationDurationInSec:0.343
2095.8864 	EXP 	targetDistance:L
2095.8864 	EXP 	blankDurationInFrameCount:5
2095.8864 	EXP 	displacement:0.5000
2095.8895 	EXP 	startFixDisplay
2095.8939 	EXP 	startFixPeriod
2096.2353 	EXP 	startWaitForSaccade
2097.3094 	EXP 	targetPresented
2097.3178 	EXP 	blankDurationStart
2097.3386 	EXP 	maskStart
2097.8343 	EXP 	Device response: <KeyPress from None: t=2066.177122592926, value=escape, duration=0.09593939781188965>
2097.8343 	EXP 	Device response: <KeyPress from None: t=2071.7929985523224, value=right, duration=None>
2097.8343 	EXP 	Device response: <KeyPress from None: t=2071.7929985523224, value=right, duration=0.07998108863830566>
2097.8343 	EXP 	Device response: <KeyPress from None: t=2085.1210050582886, value=right, duration=None>
2097.8343 	EXP 	Device response: <KeyPress from None: t=2085.1210050582886, value=right, duration=0.06396102905273438>
2097.8344 	EXP 	Device response: <KeyPress from None: t=2095.873003721237, value=right, duration=None>
2097.8344 	EXP 	Device response: <KeyPress from None: t=2095.873003721237, value=right, duration=0.06396913528442383>
2097.8380 	EXP 	maskEnd
2097.9215 	EXP 	Device response: <KeyPress from None: t=2097.9211344718933, value=left, duration=None>
2097.9261 	DATA 	Keypress: left
2097.9881 	EXP 	Device response: <KeyPress from None: t=2097.9211344718933, value=left, duration=0.06382584571838379>
2097.9883 	EXP 	LeftResponse
2097.9922 	EXP 	EndOfTrial
2097.9962 	EXP 	FeedbackPeriodStarted
2099.5933 	EXP 	Starting Trial Number 201
2099.5937 	EXP 	fixationDurationInSec:0.387
2099.5937 	EXP 	targetDistance:L
2099.5937 	EXP 	blankDurationInFrameCount:17
2099.5937 	EXP 	displacement:0.5000
2099.5956 	EXP 	startFixDisplay
2099.5992 	EXP 	startFixPeriod
2099.9824 	EXP 	startWaitForSaccade
2102.5927 	EXP 	targetPresented
2102.6009 	EXP 	blankDurationStart
2102.6719 	EXP 	maskStart
2103.1715 	EXP 	maskEnd
2103.2340 	EXP 	Device response: <KeyPress from None: t=2103.233060836792, value=left, duration=None>
2103.2353 	DATA 	Keypress: left
2103.3047 	EXP 	Device response: <KeyPress from None: t=2103.233060836792, value=left, duration=0.06388497352600098>
2103.3049 	EXP 	LeftResponse
2103.3088 	EXP 	EndOfTrial
2103.3129 	EXP 	FeedbackPeriodStarted
2104.8683 	EXP 	Starting Trial Number 202
2104.8687 	EXP 	fixationDurationInSec:0.362
2104.8688 	EXP 	targetDistance:R
2104.8688 	EXP 	blankDurationInFrameCount:16
2104.8688 	EXP 	displacement:0.5000
2104.8702 	EXP 	startFixDisplay
2104.8743 	EXP 	startFixPeriod
2105.2325 	EXP 	startWaitForSaccade
2105.7361 	EXP 	targetPresented
2105.7445 	EXP 	blankDurationStart
2105.8111 	EXP 	maskStart
2106.3108 	EXP 	maskEnd
2106.4814 	EXP 	Device response: <KeyPress from None: t=2106.480999469757, value=left, duration=None>
2106.4830 	DATA 	Keypress: left
2106.5648 	EXP 	Device response: <KeyPress from None: t=2106.480999469757, value=left, duration=0.07994365692138672>
2106.5649 	EXP 	LeftResponse
2106.5688 	EXP 	EndOfTrial
2106.5728 	EXP 	FeedbackPeriodStarted
2108.1274 	EXP 	Starting Trial Number 203
2108.1278 	EXP 	fixationDurationInSec:0.231
2108.1278 	EXP 	targetDistance:L
2108.1278 	EXP 	blankDurationInFrameCount:6
2108.1278 	EXP 	displacement:0.5000
2108.1302 	EXP 	startFixDisplay
2108.1342 	EXP 	startFixPeriod
2108.3633 	EXP 	startWaitForSaccade
2110.9861 	EXP 	targetPresented
2110.9945 	EXP 	blankDurationStart
2111.0195 	EXP 	maskStart
2111.5192 	EXP 	maskEnd
2111.6501 	DATA 	Keypress: left
2111.6525 	EXP 	Device response: <KeyPress from None: t=2111.6490144729614, value=left, duration=None>
2111.7315 	EXP 	Device response: <KeyPress from None: t=2111.6490144729614, value=left, duration=0.07997512817382812>
2111.7316 	EXP 	LeftResponse
2111.7356 	EXP 	EndOfTrial
2111.7397 	EXP 	FeedbackPeriodStarted
2113.3094 	EXP 	Starting Trial Number 204
2113.3099 	EXP 	fixationDurationInSec:0.364
2113.3099 	EXP 	targetDistance:L
2113.3099 	EXP 	blankDurationInFrameCount:4
2113.3099 	EXP 	displacement:0.5000
2113.3134 	EXP 	startFixDisplay
2113.3176 	EXP 	startFixPeriod
2113.6800 	EXP 	startWaitForSaccade
2115.0082 	EXP 	targetPresented
2115.0165 	EXP 	blankDurationStart
2115.0331 	EXP 	maskStart
2115.5328 	EXP 	maskEnd
2115.8741 	EXP 	Device response: <KeyPress from None: t=2115.873079776764, value=right, duration=None>
2115.8761 	DATA 	Keypress: right
2115.9575 	EXP 	Device response: <KeyPress from None: t=2115.873079776764, value=right, duration=0.07999348640441895>
2115.9577 	EXP 	RightResponse
2115.9615 	EXP 	EndOfTrial
2115.9656 	EXP 	FeedbackPeriodStarted
2117.4743 	EXP 	Starting Trial Number 205
2117.4748 	EXP 	fixationDurationInSec:0.256
2117.4748 	EXP 	targetDistance:R
2117.4748 	EXP 	blankDurationInFrameCount:5
2117.4748 	EXP 	displacement:0.5000
2117.4768 	EXP 	startFixDisplay
2117.4811 	EXP 	startFixPeriod
2117.7352 	EXP 	startWaitForSaccade
2120.0208 	EXP 	targetPresented
2120.0291 	EXP 	blankDurationStart
2120.0499 	EXP 	maskStart
2120.5494 	EXP 	maskEnd
2121.0740 	EXP 	Device response: <KeyPress from None: t=2121.0729999542236, value=left, duration=None>
2121.0754 	DATA 	Keypress: left
2121.1409 	EXP 	Device response: <KeyPress from None: t=2121.0729999542236, value=left, duration=0.0639796257019043>
2121.1411 	EXP 	LeftResponse
2121.1449 	EXP 	EndOfTrial
2121.1489 	EXP 	FeedbackPeriodStarted
2122.6574 	EXP 	Starting Trial Number 206
2122.6578 	EXP 	fixationDurationInSec:0.262
2122.6578 	EXP 	targetDistance:L
2122.6578 	EXP 	blankDurationInFrameCount:19
2122.6578 	EXP 	displacement:0.5000
2122.6603 	EXP 	startFixDisplay
2122.6646 	EXP 	startFixPeriod
2122.9228 	EXP 	startWaitForSaccade
2123.1726 	EXP 	targetPresented
2123.1808 	EXP 	blankDurationStart
2123.2600 	EXP 	maskStart
2123.7594 	EXP 	maskEnd
2123.9386 	EXP 	Device response: <KeyPress from None: t=2123.9369761943817, value=left, duration=None>
2123.9402 	DATA 	Keypress: left
2124.0054 	EXP 	Device response: <KeyPress from None: t=2123.9369761943817, value=left, duration=0.06401276588439941>
2124.0055 	EXP 	LeftResponse
2124.0094 	EXP 	EndOfTrial
2124.0134 	EXP 	FeedbackPeriodStarted
2125.5385 	EXP 	Starting Trial Number 207
2125.5389 	EXP 	fixationDurationInSec:0.292
2125.5389 	EXP 	targetDistance:L
2125.5390 	EXP 	blankDurationInFrameCount:8
2125.5390 	EXP 	displacement:0.5000
2125.5415 	EXP 	startFixDisplay
2125.5455 	EXP 	startFixPeriod
2125.8371 	EXP 	startWaitForSaccade
2127.3401 	EXP 	targetPresented
2127.3485 	EXP 	blankDurationStart
2127.3817 	EXP 	maskStart
2127.8812 	EXP 	maskEnd
2128.1311 	EXP 	Device response: <KeyPress from None: t=2128.129025697708, value=left, duration=None>
2128.1324 	DATA 	Keypress: left
2128.1935 	EXP 	Device response: <KeyPress from None: t=2128.129025697708, value=left, duration=0.06398892402648926>
2128.1935 	EXP 	LeftResponse
2128.1978 	EXP 	EndOfTrial
2128.2018 	EXP 	FeedbackPeriodStarted
2129.7228 	EXP 	Starting Trial Number 208
2129.7233 	EXP 	fixationDurationInSec:0.260
2129.7233 	EXP 	targetDistance:R
2129.7233 	EXP 	blankDurationInFrameCount:7
2129.7233 	EXP 	displacement:0.5000
2129.7257 	EXP 	startFixDisplay
2129.7298 	EXP 	startFixPeriod
2129.9881 	EXP 	startWaitForSaccade
2133.3439 	EXP 	targetPresented
2133.3520 	EXP 	blankDurationStart
2133.3813 	EXP 	maskStart
2133.8808 	EXP 	maskEnd
2134.0350 	EXP 	Device response: <KeyPress from None: t=2134.032984018326, value=left, duration=None>
2134.0363 	DATA 	Keypress: left
2134.1140 	EXP 	Device response: <KeyPress from None: t=2134.032984018326, value=left, duration=0.08001518249511719>
2134.1142 	EXP 	LeftResponse
2134.1181 	EXP 	EndOfTrial
2134.1222 	EXP 	FeedbackPeriodStarted
2135.6558 	EXP 	Starting Trial Number 209
2135.6563 	EXP 	fixationDurationInSec:0.313
2135.6563 	EXP 	targetDistance:R
2135.6563 	EXP 	blankDurationInFrameCount:27
2135.6563 	EXP 	displacement:0.5000
2135.6586 	EXP 	startFixDisplay
2135.6628 	EXP 	startFixPeriod
2135.9751 	EXP 	startWaitForSaccade
2136.1914 	EXP 	targetPresented
2136.1999 	EXP 	blankDurationStart
2136.3122 	EXP 	maskStart
2136.8120 	EXP 	maskEnd
2136.9785 	EXP 	Device response: <KeyPress from None: t=2136.977015018463, value=right, duration=None>
2136.9802 	DATA 	Keypress: right
2137.0574 	EXP 	Device response: <KeyPress from None: t=2136.977015018463, value=right, duration=0.0800325870513916>
2137.0575 	EXP 	RightResponse
2137.0617 	EXP 	EndOfTrial
2137.0657 	EXP 	FeedbackPeriodStarted
2138.6285 	EXP 	Starting Trial Number 210
2138.6289 	EXP 	fixationDurationInSec:0.254
2138.6289 	EXP 	targetDistance:R
2138.6289 	EXP 	blankDurationInFrameCount:15
2138.6289 	EXP 	displacement:0.5000
2138.6312 	EXP 	startFixDisplay
2138.6353 	EXP 	startFixPeriod
2138.8852 	EXP 	startWaitForSaccade
2140.0343 	EXP 	targetPresented
2140.0426 	EXP 	blankDurationStart
2140.1051 	EXP 	maskStart
2140.6048 	EXP 	maskEnd
2140.9143 	DATA 	Keypress: right
2140.9171 	EXP 	Device response: <KeyPress from None: t=2140.9129843711853, value=right, duration=None>
2140.9960 	EXP 	Device response: <KeyPress from None: t=2140.9129843711853, value=right, duration=0.07994842529296875>
2140.9961 	EXP 	RightResponse
2141.0002 	EXP 	EndOfTrial
2141.0043 	EXP 	FeedbackPeriodStarted
2142.5341 	EXP 	Starting Trial Number 211
2142.5345 	EXP 	fixationDurationInSec:0.386
2142.5345 	EXP 	targetDistance:L
2142.5345 	EXP 	blankDurationInFrameCount:14
2142.5345 	EXP 	displacement:0.5000
2142.5364 	EXP 	startFixDisplay
2142.5407 	EXP 	startFixPeriod
2142.9238 	EXP 	startWaitForSaccade
2144.2602 	EXP 	targetPresented
2144.2686 	EXP 	blankDurationStart
2144.3269 	EXP 	maskStart
2144.8265 	EXP 	maskEnd
2144.9942 	DATA 	Keypress: left
2144.9971 	EXP 	Device response: <KeyPress from None: t=2144.993000268936, value=left, duration=None>
2145.0597 	EXP 	Device response: <KeyPress from None: t=2144.993000268936, value=left, duration=0.06398701667785645>
2145.0599 	EXP 	LeftResponse
2145.0638 	EXP 	EndOfTrial
2145.0678 	EXP 	FeedbackPeriodStarted
2146.5763 	EXP 	Starting Trial Number 212
2146.5768 	EXP 	fixationDurationInSec:0.298
2146.5768 	EXP 	targetDistance:L
2146.5768 	EXP 	blankDurationInFrameCount:26
2146.5768 	EXP 	displacement:0.5000
2146.5791 	EXP 	startFixDisplay
2146.5832 	EXP 	startFixPeriod
2146.8791 	EXP 	startWaitForSaccade
2146.9331 	EXP 	targetPresented
2146.9415 	EXP 	blankDurationStart
2147.0498 	EXP 	maskStart
2147.5493 	EXP 	maskEnd
2147.6505 	DATA 	Keypress: left
2147.6534 	EXP 	Device response: <KeyPress from None: t=2147.6490907669067, value=left, duration=None>
2147.7327 	EXP 	Device response: <KeyPress from None: t=2147.6490907669067, value=left, duration=0.07984495162963867>
2147.7328 	EXP 	LeftResponse
2147.7366 	EXP 	EndOfTrial
2147.7407 	EXP 	FeedbackPeriodStarted
2149.2625 	EXP 	Starting Trial Number 213
2149.2630 	EXP 	fixationDurationInSec:0.249
2149.2630 	EXP 	targetDistance:R
2149.2630 	EXP 	blankDurationInFrameCount:18
2149.2630 	EXP 	displacement:0.5000
2149.2645 	EXP 	startFixDisplay
2149.2688 	EXP 	startFixPeriod
2149.5145 	EXP 	startWaitForSaccade
2150.4012 	EXP 	targetPresented
2150.4096 	EXP 	blankDurationStart
2150.4846 	EXP 	maskStart
2150.9842 	EXP 	maskEnd
2151.0425 	EXP 	Device response: <KeyPress from None: t=2151.040979862213, value=left, duration=None>
2151.0442 	DATA 	Keypress: left
2151.1216 	EXP 	Device response: <KeyPress from None: t=2151.040979862213, value=left, duration=0.08009600639343262>
2151.1217 	EXP 	LeftResponse
2151.1257 	EXP 	EndOfTrial
2151.1297 	EXP 	FeedbackPeriodStarted
2152.6876 	EXP 	Starting Trial Number 214
2152.6880 	EXP 	fixationDurationInSec:0.309
2152.6880 	EXP 	targetDistance:R
