0.0678 	WARNING 	t of last frame was 8.33ms (=1/120)
3129.4666 	EXP 	LeftResponse
3129.4706 	EXP 	EndOfTrial
3129.4746 	EXP 	FeedbackPeriodStarted
3130.9828 	EXP 	Starting Trial Number 171
3130.9832 	EXP 	fixationDurationInSec:0.210
3130.9832 	EXP 	targetDistance:R
3130.9832 	EXP 	blankDurationInFrameCount:10
3130.9832 	EXP 	displacement:0.5000
3130.9861 	EXP 	startFixDisplay
3130.9903 	EXP 	startFixPeriod
3131.1984 	EXP 	startWaitForSaccade
3134.6873 	EXP 	targetPresented
3134.6957 	EXP 	blankDurationStart
3134.7373 	EXP 	maskStart
3135.2369 	EXP 	maskEnd
3135.2745 	EXP 	Device response: <KeyPress from None: t=3135.273561477661, value=right, duration=None>
3135.2764 	DATA 	Keypress: right
3135.3702 	EXP 	Device response: <KeyPress from None: t=3135.273561477661, value=right, duration=0.09596085548400879>
3135.3703 	EXP 	RightResponse
3135.3743 	EXP 	EndOfTrial
3135.3784 	EXP 	FeedbackPeriodStarted
3136.8858 	EXP 	Starting Trial Number 172
3136.8862 	EXP 	fixationDurationInSec:0.323
3136.8862 	EXP 	targetDistance:R
3136.8862 	EXP 	blankDurationInFrameCount:11
3136.8862 	EXP 	displacement:0.5000
3136.8898 	EXP 	startFixDisplay
3136.8939 	EXP 	startFixPeriod
3137.2145 	EXP 	startWaitForSaccade
3144.5769 	EXP 	Starting Trial Number 173
3144.5773 	EXP 	fixationDurationInSec:0.209
3144.5773 	EXP 	targetDistance:R
3144.5773 	EXP 	blankDurationInFrameCount:16
3144.5773 	EXP 	displacement:0.5000
3144.5796 	EXP 	startFixDisplay
3144.5837 	EXP 	startFixPeriod
3144.7920 	EXP 	startWaitForSaccade
3146.3116 	EXP 	targetPresented
3146.3199 	EXP 	blankDurationStart
3146.3866 	EXP 	maskStart
3146.8744 	DATA 	Keypress: right
3146.8822 	EXP 	Device response: <KeyPress from None: t=3146.8735587596893, value=right, duration=None>
3146.8862 	EXP 	maskEnd
3146.9695 	EXP 	Device response: <KeyPress from None: t=3146.8735587596893, value=right, duration=0.09586191177368164>
3146.9696 	EXP 	RightResponse
3146.9735 	EXP 	EndOfTrial
3146.9777 	EXP 	FeedbackPeriodStarted
3148.4935 	EXP 	Starting Trial Number 174
3148.4940 	EXP 	fixationDurationInSec:0.212
3148.4940 	EXP 	targetDistance:R
3148.4940 	EXP 	blankDurationInFrameCount:9
3148.4940 	EXP 	displacement:0.5000
3148.4974 	EXP 	startFixDisplay
3148.5014 	EXP 	startFixPeriod
3148.7097 	EXP 	startWaitForSaccade
3149.2634 	EXP 	targetPresented
3149.2718 	EXP 	blankDurationStart
3149.3092 	EXP 	maskStart
3149.8088 	EXP 	maskEnd
3149.8673 	EXP 	Device response: <KeyPress from None: t=3149.865506887436, value=right, duration=None>
3149.8687 	DATA 	Keypress: right
3149.9462 	EXP 	Device response: <KeyPress from None: t=3149.865506887436, value=right, duration=0.0800168514251709>
3149.9463 	EXP 	RightResponse
3149.9505 	EXP 	EndOfTrial
3149.9545 	EXP 	FeedbackPeriodStarted
3151.4868 	EXP 	Starting Trial Number 175
3151.4873 	EXP 	fixationDurationInSec:0.366
3151.4873 	EXP 	targetDistance:L
3151.4873 	EXP 	blankDurationInFrameCount:10
3151.4873 	EXP 	displacement:0.5000
3151.4909 	EXP 	startFixDisplay
3151.4951 	EXP 	startFixPeriod
3151.8573 	EXP 	startWaitForSaccade
3152.3943 	EXP 	targetPresented
3152.4026 	EXP 	blankDurationStart
3152.4443 	EXP 	maskStart
3152.9439 	EXP 	maskEnd
3153.2745 	DATA 	Keypress: left
3153.2771 	EXP 	Device response: <KeyPress from None: t=3153.273413658142, value=left, duration=None>
3153.3562 	EXP 	Device response: <KeyPress from None: t=3153.273413658142, value=left, duration=0.07998061180114746>
3153.3564 	EXP 	LeftResponse
3153.3602 	EXP 	EndOfTrial
3153.3644 	EXP 	FeedbackPeriodStarted
3154.8716 	EXP 	Starting Trial Number 176
3154.8721 	EXP 	fixationDurationInSec:0.364
3154.8721 	EXP 	targetDistance:L
3154.8721 	EXP 	blankDurationInFrameCount:15
3154.8721 	EXP 	displacement:0.5000
3154.8757 	EXP 	startFixDisplay
3154.8798 	EXP 	startFixPeriod
3155.2421 	EXP 	startWaitForSaccade
3159.7802 	EXP 	targetPresented
3159.7885 	EXP 	blankDurationStart
3159.8510 	EXP 	maskStart
3160.3506 	EXP 	maskEnd
3160.7312 	DATA 	Keypress: left
3160.7338 	EXP 	Device response: <KeyPress from None: t=3160.7294552326202, value=left, duration=None>
3160.8129 	EXP 	Device response: <KeyPress from None: t=3160.7294552326202, value=left, duration=0.07998538017272949>
3160.8130 	EXP 	LeftResponse
3160.8169 	EXP 	EndOfTrial
3160.8210 	EXP 	FeedbackPeriodStarted
3162.3288 	EXP 	Starting Trial Number 177
3162.3293 	EXP 	fixationDurationInSec:0.237
3162.3293 	EXP 	targetDistance:R
3162.3293 	EXP 	blankDurationInFrameCount:8
3162.3293 	EXP 	displacement:0.5000
3162.3324 	EXP 	startFixDisplay
3162.3365 	EXP 	startFixPeriod
3162.5697 	EXP 	startWaitForSaccade
3162.7862 	EXP 	targetPresented
3162.7945 	EXP 	blankDurationStart
3162.8278 	EXP 	maskStart
3163.3275 	EXP 	maskEnd
3163.6106 	EXP 	Device response: <KeyPress from None: t=3163.6095242500305, value=left, duration=None>
3163.6119 	DATA 	Keypress: left
3163.7396 	EXP 	Device response: <KeyPress from None: t=3163.6095242500305, value=left, duration=0.12789559364318848>
3163.7397 	EXP 	LeftResponse
3163.7438 	EXP 	EndOfTrial
3163.7479 	EXP 	FeedbackPeriodStarted
3165.2638 	EXP 	Starting Trial Number 178
3165.2642 	EXP 	fixationDurationInSec:0.322
3165.2642 	EXP 	targetDistance:R
3165.2642 	EXP 	blankDurationInFrameCount:14
3165.2642 	EXP 	displacement:0.5000
3165.2676 	EXP 	startFixDisplay
3165.2718 	EXP 	startFixPeriod
3165.5924 	EXP 	startWaitForSaccade
3166.7873 	EXP 	targetPresented
3166.7956 	EXP 	blankDurationStart
3166.8539 	EXP 	maskStart
3167.3535 	EXP 	maskEnd
3167.4660 	EXP 	Device response: <KeyPress from None: t=3167.4654693603516, value=right, duration=None>
3167.4677 	DATA 	Keypress: right
3167.5494 	EXP 	Device response: <KeyPress from None: t=3167.4654693603516, value=right, duration=0.07995772361755371>
3167.5495 	EXP 	RightResponse
3167.5533 	EXP 	EndOfTrial
3167.5574 	EXP 	FeedbackPeriodStarted
3169.1323 	EXP 	Starting Trial Number 179
3169.1327 	EXP 	fixationDurationInSec:0.233
3169.1327 	EXP 	targetDistance:R
3169.1327 	EXP 	blankDurationInFrameCount:15
3169.1327 	EXP 	displacement:0.5000
3169.1354 	EXP 	startFixDisplay
3169.1395 	EXP 	startFixPeriod
3169.3686 	EXP 	startWaitForSaccade
3170.7466 	EXP 	targetPresented
3170.7550 	EXP 	blankDurationStart
3170.8174 	EXP 	maskStart
3171.3170 	EXP 	maskEnd
3171.4671 	EXP 	Device response: <KeyPress from None: t=3171.465406179428, value=right, duration=None>
3171.4686 	DATA 	Keypress: right
3171.5627 	EXP 	Device response: <KeyPress from None: t=3171.465406179428, value=right, duration=0.09602975845336914>
3171.5627 	EXP 	RightResponse
3171.5669 	EXP 	EndOfTrial
3171.5710 	EXP 	FeedbackPeriodStarted
3173.1160 	EXP 	Starting Trial Number 180
3173.1164 	EXP 	fixationDurationInSec:0.386
3173.1164 	EXP 	targetDistance:L
3173.1165 	EXP 	blankDurationInFrameCount:13
3173.1165 	EXP 	displacement:0.5000
3173.1198 	EXP 	startFixDisplay
3173.1241 	EXP 	startFixPeriod
3173.5070 	EXP 	startWaitForSaccade
3174.0649 	EXP 	targetPresented
3174.0732 	EXP 	blankDurationStart
3174.1274 	EXP 	maskStart
3174.6269 	EXP 	maskEnd
3174.7145 	EXP 	Device response: <KeyPress from None: t=3174.7135095596313, value=left, duration=None>
3174.7158 	DATA 	Keypress: left
3174.8101 	EXP 	Device response: <KeyPress from None: t=3174.7135095596313, value=left, duration=0.09598088264465332>
3174.8101 	EXP 	LeftResponse
3174.8143 	EXP 	EndOfTrial
3174.8184 	EXP 	FeedbackPeriodStarted
3176.3264 	EXP 	Starting Trial Number 181
3176.3268 	EXP 	fixationDurationInSec:0.384
3176.3268 	EXP 	targetDistance:L
3176.3268 	EXP 	blankDurationInFrameCount:11
3176.3269 	EXP 	displacement:0.5000
3176.3298 	EXP 	startFixDisplay
3176.3340 	EXP 	startFixPeriod
3176.7170 	EXP 	startWaitForSaccade
3178.8653 	EXP 	targetPresented
3178.8736 	EXP 	blankDurationStart
3178.9194 	EXP 	maskStart
3179.4190 	EXP 	maskEnd
3179.4981 	EXP 	Device response: <KeyPress from None: t=3179.4975035190582, value=left, duration=None>
3179.4994 	DATA 	Keypress: left
3179.5816 	EXP 	Device response: <KeyPress from None: t=3179.4975035190582, value=left, duration=0.0799400806427002>
3179.5816 	EXP 	LeftResponse
3179.5856 	EXP 	EndOfTrial
3179.5896 	EXP 	FeedbackPeriodStarted
3181.1044 	EXP 	Starting Trial Number 182
3181.1048 	EXP 	fixationDurationInSec:0.214
3181.1048 	EXP 	targetDistance:R
3181.1048 	EXP 	blankDurationInFrameCount:10
3181.1048 	EXP 	displacement:0.5000
3181.1094 	EXP 	startFixDisplay
3181.1136 	EXP 	startFixPeriod
3181.3260 	EXP 	startWaitForSaccade
3183.4784 	EXP 	targetPresented
3183.4867 	EXP 	blankDurationStart
3183.5283 	EXP 	maskStart
3184.0279 	EXP 	maskEnd
3184.1072 	EXP 	Device response: <KeyPress from None: t=3184.105465888977, value=right, duration=None>
3184.1085 	DATA 	Keypress: right
3184.1863 	EXP 	Device response: <KeyPress from None: t=3184.105465888977, value=right, duration=0.08001399040222168>
3184.1864 	EXP 	RightResponse
3184.1903 	EXP 	EndOfTrial
3184.1944 	EXP 	FeedbackPeriodStarted
3185.7068 	EXP 	Starting Trial Number 183
3185.7072 	EXP 	fixationDurationInSec:0.213
3185.7073 	EXP 	targetDistance:L
3185.7073 	EXP 	blankDurationInFrameCount:9
3185.7073 	EXP 	displacement:0.5000
3185.7100 	EXP 	startFixDisplay
3185.7141 	EXP 	startFixPeriod
3185.9265 	EXP 	startWaitForSaccade
3186.0098 	EXP 	targetPresented
3186.0181 	EXP 	blankDurationStart
3186.0556 	EXP 	maskStart
3186.5552 	EXP 	maskEnd
3186.8592 	EXP 	Device response: <KeyPress from None: t=3186.8574783802032, value=left, duration=None>
3186.8607 	DATA 	Keypress: left
3186.9550 	EXP 	Device response: <KeyPress from None: t=3186.8574783802032, value=left, duration=0.09598135948181152>
3186.9552 	EXP 	LeftResponse
3186.9590 	EXP 	EndOfTrial
3186.9631 	EXP 	FeedbackPeriodStarted
3188.4932 	EXP 	Starting Trial Number 184
3188.4936 	EXP 	fixationDurationInSec:0.370
3188.4936 	EXP 	targetDistance:R
3188.4936 	EXP 	blankDurationInFrameCount:8
3188.4936 	EXP 	displacement:0.5000
3188.4952 	EXP 	startFixDisplay
3188.4995 	EXP 	startFixPeriod
3188.8658 	EXP 	startWaitForSaccade
3191.6220 	EXP 	targetPresented
3191.6303 	EXP 	blankDurationStart
3191.6636 	EXP 	maskStart
3192.1633 	EXP 	maskEnd
3192.3936 	DATA 	Keypress: right
3192.3964 	EXP 	Device response: <KeyPress from None: t=3192.3934507369995, value=right, duration=None>
3192.5090 	EXP 	Device response: <KeyPress from None: t=3192.3934507369995, value=right, duration=0.11199641227722168>
3192.5092 	EXP 	RightResponse
3192.5130 	EXP 	EndOfTrial
3192.5172 	EXP 	FeedbackPeriodStarted
3194.0291 	EXP 	Starting Trial Number 185
3194.0296 	EXP 	fixationDurationInSec:0.204
3194.0296 	EXP 	targetDistance:L
3194.0296 	EXP 	blankDurationInFrameCount:14
3194.0296 	EXP 	displacement:0.5000
3194.0325 	EXP 	startFixDisplay
3194.0368 	EXP 	startFixPeriod
3194.2366 	EXP 	startWaitForSaccade
3194.2824 	EXP 	targetPresented
3194.2907 	EXP 	blankDurationStart
3194.3491 	EXP 	maskStart
3194.8487 	EXP 	maskEnd
3195.0498 	DATA 	Keypress: left
3195.0528 	EXP 	Device response: <KeyPress from None: t=3195.0494978427887, value=left, duration=None>
3195.1777 	EXP 	Device response: <KeyPress from None: t=3195.0494978427887, value=left, duration=0.1279911994934082>
3195.1779 	EXP 	LeftResponse
3195.1817 	EXP 	EndOfTrial
3195.1859 	EXP 	FeedbackPeriodStarted
3196.6939 	EXP 	Starting Trial Number 186
3196.6943 	EXP 	fixationDurationInSec:0.360
3196.6944 	EXP 	targetDistance:L
3196.6944 	EXP 	blankDurationInFrameCount:12
3196.6944 	EXP 	displacement:0.5000
3196.6971 	EXP 	startFixDisplay
3196.7014 	EXP 	startFixPeriod
3197.0594 	EXP 	startWaitForSaccade
3198.0878 	EXP 	targetPresented
3198.0961 	EXP 	blankDurationStart
3198.1461 	EXP 	maskStart
3198.6456 	EXP 	maskEnd
3198.6500 	EXP 	Device response: <KeyPress from None: t=3198.649568796158, value=left, duration=None>
3198.6521 	DATA 	Keypress: left
3198.7791 	EXP 	Device response: <KeyPress from None: t=3198.649568796158, value=left, duration=0.1279277801513672>
3198.7793 	EXP 	LeftResponse
3198.7831 	EXP 	EndOfTrial
3198.7872 	EXP 	FeedbackPeriodStarted
3200.3125 	EXP 	Starting Trial Number 187
3200.3129 	EXP 	fixationDurationInSec:0.327
3200.3129 	EXP 	targetDistance:R
3200.3129 	EXP 	blankDurationInFrameCount:13
3200.3129 	EXP 	displacement:0.5000
3200.3152 	EXP 	startFixDisplay
3200.3193 	EXP 	startFixPeriod
3200.6442 	EXP 	startWaitForSaccade
3203.8167 	EXP 	targetPresented
3203.8250 	EXP 	blankDurationStart
3203.8791 	EXP 	maskStart
3204.3787 	EXP 	maskEnd
3204.4427 	DATA 	Keypress: left
3204.4455 	EXP 	Device response: <KeyPress from None: t=3204.4415118694305, value=left, duration=None>
3204.5413 	EXP 	Device response: <KeyPress from None: t=3204.4415118694305, value=left, duration=0.09596657752990723>
3204.5413 	EXP 	LeftResponse
3204.5453 	EXP 	EndOfTrial
3204.5495 	EXP 	FeedbackPeriodStarted
3206.0575 	EXP 	Starting Trial Number 188
3206.0579 	EXP 	fixationDurationInSec:0.317
3206.0579 	EXP 	targetDistance:L
3206.0579 	EXP 	blankDurationInFrameCount:11
3206.0579 	EXP 	displacement:0.5000
3206.0608 	EXP 	startFixDisplay
3206.0650 	EXP 	startFixPeriod
3206.3814 	EXP 	startWaitForSaccade
3206.5437 	EXP 	targetPresented
3206.5522 	EXP 	blankDurationStart
3206.5979 	EXP 	maskStart
3207.0974 	EXP 	maskEnd
3207.1946 	DATA 	Keypress: left
3207.1976 	EXP 	Device response: <KeyPress from None: t=3207.193534851074, value=left, duration=None>
3207.3058 	EXP 	Device response: <KeyPress from None: t=3207.193534851074, value=left, duration=0.11198306083679199>
3207.3059 	EXP 	LeftResponse
3207.3098 	EXP 	EndOfTrial
3207.3139 	EXP 	FeedbackPeriodStarted
3208.8259 	EXP 	Starting Trial Number 189
3208.8264 	EXP 	fixationDurationInSec:0.394
3208.8264 	EXP 	targetDistance:R
3208.8264 	EXP 	blankDurationInFrameCount:10
3208.8264 	EXP 	displacement:0.5000
3208.8294 	EXP 	startFixDisplay
3208.8335 	EXP 	startFixPeriod
3209.2249 	EXP 	startWaitForSaccade
3211.6189 	EXP 	targetPresented
3211.6272 	EXP 	blankDurationStart
3211.6689 	EXP 	maskStart
3212.1684 	EXP 	maskEnd
3212.2977 	EXP 	Device response: <KeyPress from None: t=3212.297511100769, value=left, duration=None>
3212.2996 	DATA 	Keypress: left
3212.3976 	EXP 	Device response: <KeyPress from None: t=3212.297511100769, value=left, duration=0.09599471092224121>
3212.3977 	EXP 	LeftResponse
3212.4016 	EXP 	EndOfTrial
3212.4057 	EXP 	FeedbackPeriodStarted
3213.9434 	EXP 	Starting Trial Number 190
3213.9438 	EXP 	fixationDurationInSec:0.273
3213.9438 	EXP 	targetDistance:L
3213.9438 	EXP 	blankDurationInFrameCount:13
3213.9438 	EXP 	displacement:0.5000
3213.9463 	EXP 	startFixDisplay
3213.9504 	EXP 	startFixPeriod
3214.2211 	EXP 	startWaitForSaccade
3219.3254 	EXP 	targetPresented
3219.3337 	EXP 	blankDurationStart
3219.3879 	EXP 	maskStart
3219.8875 	EXP 	maskEnd
3220.0436 	DATA 	Keypress: left
3220.0459 	EXP 	Device response: <KeyPress from None: t=3220.0415630340576, value=left, duration=None>
3220.1706 	EXP 	Device response: <KeyPress from None: t=3220.0415630340576, value=left, duration=0.12791180610656738>
3220.1707 	EXP 	LeftResponse
3220.1747 	EXP 	EndOfTrial
3220.1789 	EXP 	FeedbackPeriodStarted
3221.7369 	EXP 	Starting Trial Number 191
3221.7373 	EXP 	fixationDurationInSec:0.372
3221.7373 	EXP 	targetDistance:L
3221.7373 	EXP 	blankDurationInFrameCount:7
3221.7373 	EXP 	displacement:0.5000
3221.7401 	EXP 	startFixDisplay
3221.8026 	EXP 	startFixPeriod
3222.1732 	EXP 	startWaitForSaccade
3224.4131 	EXP 	targetPresented
3224.4214 	EXP 	blankDurationStart
3224.4505 	EXP 	maskStart
3224.9502 	EXP 	maskEnd
3225.3227 	DATA 	Keypress: left
3225.3250 	EXP 	Device response: <KeyPress from None: t=3225.321514606476, value=left, duration=None>
3225.4208 	EXP 	Device response: <KeyPress from None: t=3225.321514606476, value=left, duration=0.09594106674194336>
3225.4209 	EXP 	LeftResponse
3225.4248 	EXP 	EndOfTrial
3225.4289 	EXP 	FeedbackPeriodStarted
3226.9458 	EXP 	Starting Trial Number 192
3226.9462 	EXP 	fixationDurationInSec:0.343
3226.9462 	EXP 	targetDistance:L
3226.9462 	EXP 	blankDurationInFrameCount:13
3226.9462 	EXP 	displacement:0.5000
3226.9487 	EXP 	startFixDisplay
3226.9528 	EXP 	startFixPeriod
3227.2942 	EXP 	startWaitForSaccade
3230.8313 	EXP 	Starting Trial Number 193
3230.8317 	EXP 	fixationDurationInSec:0.275
3230.8317 	EXP 	targetDistance:R
3230.8317 	EXP 	blankDurationInFrameCount:6
3230.8317 	EXP 	displacement:0.5000
3230.8330 	EXP 	startFixDisplay
3230.8373 	EXP 	startFixPeriod
3231.1120 	EXP 	startWaitForSaccade
3234.8134 	EXP 	targetPresented
3234.8216 	EXP 	blankDurationStart
3234.8466 	EXP 	maskStart
3235.3462 	EXP 	maskEnd
3235.4503 	EXP 	Device response: <KeyPress from None: t=3235.4496142864227, value=left, duration=None>
3235.4515 	DATA 	Keypress: left
3235.5628 	EXP 	Device response: <KeyPress from None: t=3235.4496142864227, value=left, duration=0.1119222640991211>
3235.5630 	EXP 	LeftResponse
3235.5669 	EXP 	EndOfTrial
3235.5710 	EXP 	FeedbackPeriodStarted
3237.1085 	EXP 	Starting Trial Number 194
3237.1089 	EXP 	fixationDurationInSec:0.257
3237.1089 	EXP 	targetDistance:L
3237.1089 	EXP 	blankDurationInFrameCount:11
3237.1089 	EXP 	displacement:0.5000
3237.1115 	EXP 	startFixDisplay
3237.3363 	EXP 	startFixPeriod
3237.5903 	EXP 	startWaitForSaccade
3238.0899 	EXP 	targetPresented
3238.0982 	EXP 	blankDurationStart
3238.1440 	EXP 	maskStart
3238.6436 	EXP 	maskEnd
3238.7479 	EXP 	Device response: <KeyPress from None: t=3238.7454631328583, value=left, duration=None>
3238.7497 	DATA 	Keypress: left
3238.8936 	EXP 	Device response: <KeyPress from None: t=3238.7454631328583, value=left, duration=0.14403033256530762>
3238.8938 	EXP 	LeftResponse
3238.8976 	EXP 	EndOfTrial
3238.9017 	EXP 	FeedbackPeriodStarted
3240.4102 	EXP 	Starting Trial Number 195
3240.4107 	EXP 	fixationDurationInSec:0.302
3240.4107 	EXP 	targetDistance:R
3240.4107 	EXP 	blankDurationInFrameCount:10
3240.4107 	EXP 	displacement:0.5000
3240.4131 	EXP 	startFixDisplay
3240.5047 	EXP 	startFixPeriod
3240.8044 	EXP 	startWaitForSaccade
3242.2492 	EXP 	targetPresented
3242.2575 	EXP 	blankDurationStart
3242.2991 	EXP 	maskStart
3242.7987 	EXP 	maskEnd
3242.9714 	DATA 	Keypress: left
3242.9737 	EXP 	Device response: <KeyPress from None: t=3242.9695014953613, value=left, duration=None>
3243.0986 	EXP 	Device response: <KeyPress from None: t=3242.9695014953613, value=left, duration=0.1280074119567871>
3243.0987 	EXP 	LeftResponse
3243.1027 	EXP 	EndOfTrial
3243.1068 	EXP 	FeedbackPeriodStarted
3244.6159 	EXP 	Starting Trial Number 196
3244.6163 	EXP 	fixationDurationInSec:0.350
3244.6163 	EXP 	targetDistance:L
3244.6163 	EXP 	blankDurationInFrameCount:13
3244.6164 	EXP 	displacement:0.5000
3244.6181 	EXP 	startFixDisplay
3244.7639 	EXP 	startFixPeriod
3245.1136 	EXP 	startWaitForSaccade
3246.5874 	EXP 	targetPresented
3246.5958 	EXP 	blankDurationStart
3246.6499 	EXP 	maskStart
3247.1495 	EXP 	maskEnd
3247.2259 	DATA 	Keypress: left
3247.2288 	EXP 	Device response: <KeyPress from None: t=3247.225436925888, value=left, duration=None>
3247.3537 	EXP 	Device response: <KeyPress from None: t=3247.225436925888, value=left, duration=0.1280498504638672>
3247.3539 	EXP 	LeftResponse
3247.3576 	EXP 	EndOfTrial
3247.4327 	EXP 	FeedbackPeriodStarted
3248.9416 	EXP 	Starting Trial Number 197
3248.9420 	EXP 	fixationDurationInSec:0.248
3248.9420 	EXP 	targetDistance:R
3248.9420 	EXP 	blankDurationInFrameCount:16
3248.9420 	EXP 	displacement:0.5000
3248.9440 	EXP 	startFixDisplay
3248.9481 	EXP 	startFixPeriod
3249.1937 	EXP 	startWaitForSaccade
3251.2922 	EXP 	targetPresented
3251.3004 	EXP 	blankDurationStart
3251.3670 	EXP 	maskStart
3251.8666 	EXP 	maskEnd
3251.9306 	DATA 	Keypress: right
3251.9334 	EXP 	Device response: <KeyPress from None: t=3251.9295268058777, value=right, duration=None>
3252.0292 	EXP 	Device response: <KeyPress from None: t=3251.9295268058777, value=right, duration=0.09595251083374023>
3252.0293 	EXP 	RightResponse
3252.0332 	EXP 	EndOfTrial
3252.0373 	EXP 	FeedbackPeriodStarted
3253.6095 	EXP 	Starting Trial Number 198
3253.6099 	EXP 	fixationDurationInSec:0.283
3253.6099 	EXP 	targetDistance:L
3253.6099 	EXP 	blankDurationInFrameCount:9
3253.6099 	EXP 	displacement:0.5000
3253.6111 	EXP 	startFixDisplay
3253.6153 	EXP 	startFixPeriod
3253.8942 	EXP 	startWaitForSaccade
3258.0618 	EXP 	targetPresented
3258.0701 	EXP 	blankDurationStart
3258.1076 	EXP 	maskStart
3258.6072 	EXP 	maskEnd
3258.7628 	DATA 	Keypress: left
3258.7655 	EXP 	Device response: <KeyPress from None: t=3258.761544942856, value=left, duration=None>
3258.9071 	EXP 	Device response: <KeyPress from None: t=3258.761544942856, value=left, duration=0.14396286010742188>
3258.9073 	EXP 	LeftResponse
3258.9111 	EXP 	EndOfTrial
3258.9153 	EXP 	FeedbackPeriodStarted
3260.4276 	EXP 	Starting Trial Number 199
3260.4280 	EXP 	fixationDurationInSec:0.358
3260.4280 	EXP 	targetDistance:R
3260.4280 	EXP 	blankDurationInFrameCount:13
3260.4280 	EXP 	displacement:0.5000
3260.4307 	EXP 	startFixDisplay
3260.4349 	EXP 	startFixPeriod
3260.7888 	EXP 	startWaitForSaccade
3262.7915 	EXP 	targetPresented
3262.7998 	EXP 	blankDurationStart
3262.8539 	EXP 	maskStart
3263.3535 	EXP 	maskEnd
3263.4505 	DATA 	Keypress: left
3263.4537 	EXP 	Device response: <KeyPress from None: t=3263.4494976997375, value=left, duration=None>
3263.5785 	EXP 	Device response: <KeyPress from None: t=3263.4494976997375, value=left, duration=0.1280193328857422>
3263.5785 	EXP 	LeftResponse
3263.5825 	EXP 	EndOfTrial
3263.5867 	EXP 	FeedbackPeriodStarted
3291.0816 	DATA 	Keypress: space
3291.0819 	EXP 	Removed global key event: 'quitKey'.
3297.2095 	DATA 	Keypress: return
3297.7320 	EXP 	Device response: <KeyPress from None: t=3291.081517934799, value=space, duration=None>
3297.7320 	EXP 	Device response: <KeyPress from None: t=3291.081517934799, value=space, duration=0.07995915412902832>
3297.7320 	EXP 	Device response: <KeyPress from None: t=3297.209538936615, value=return, duration=None>
3297.7320 	EXP 	Device response: <KeyPress from None: t=3297.209538936615, value=return, duration=0.06408333778381348>
3297.7320 	EXP 	Device response: <KeyPress from None: t=3297.529664516449, value=return, duration=None>
3297.7320 	EXP 	Device response: <KeyPress from None: t=3297.529664516449, value=return, duration=0.06400108337402344>
3300.9774 	EXP 	Device response: <KeyPress from None: t=3300.9696848392487, value=c, duration=None>
3300.9848 	DATA 	Keypress: return
3300.9849 	DATA 	Keypress: c
3301.1079 	EXP 	Device response: <KeyPress from None: t=3300.9696848392487, value=c, duration=0.047957420349121094>
3303.5372 	EXP 	Device response: <KeyPress from None: t=3303.5297100543976, value=return, duration=None>
3303.5478 	DATA 	Keypress: return
3303.6726 	EXP 	Device response: <KeyPress from None: t=3303.5297100543976, value=return, duration=0.06400394439697266>
3328.4810 	EXP 	window1: units = 'norm'
3328.4811 	EXP 	window1: units = 'pix'
3333.7886 	EXP 	Device response: <KeyPress from None: t=3333.7857632637024, value=escape, duration=None>
3333.8710 	EXP 	Device response: <KeyPress from None: t=3333.7857632637024, value=escape, duration=0.0799722671508789>
3336.3210 	EXP 	Device response: <KeyPress from None: t=3336.3137383461, value=escape, duration=None>
3336.3227 	EXP 	window1: units = 'norm'
3336.3228 	EXP 	window1: units = 'pix'
3336.3248 	DATA 	Keypress: escape
3336.3250 	DATA 	Keypress: escape
3336.3277 	EXP 	Added new global key event: quitKey
3336.3716 	EXP 	startNoiseCharacterization
3337.7216 	DATA 	Keypress: space
3342.7887 	EXP 	medianPos:-1.1010 deg
3342.7887 	EXP 	MADPos:1.1010 deg
3342.7887 	EXP 	medianVelocity:0.0000 deg/sec
3342.7887 	EXP 	MADvelocity:4.4733 deg/sec
3344.7936 	DATA 	Keypress: space
3352.2816 	DATA 	Keypress: space
3352.2945 	EXP 	Starting Trial Number 200
3352.2949 	EXP 	fixationDurationInSec:0.301
3352.2950 	EXP 	targetDistance:R
3352.2950 	EXP 	blankDurationInFrameCount:9
3352.2950 	EXP 	displacement:0.5000
3352.2966 	EXP 	startFixDisplay
3352.3007 	EXP 	startFixPeriod
3352.6005 	EXP 	startWaitForSaccade
3357.6549 	EXP 	targetPresented
3357.6632 	EXP 	blankDurationStart
3357.7007 	EXP 	maskStart
3358.1964 	EXP 	Device response: <KeyPress from None: t=3336.3137383461, value=escape, duration=0.20786595344543457>
3358.1964 	EXP 	Device response: <KeyPress from None: t=3337.7216119766235, value=space, duration=None>
3358.1964 	EXP 	Device response: <KeyPress from None: t=3337.7216119766235, value=space, duration=0.07998371124267578>
3358.1965 	EXP 	Device response: <KeyPress from None: t=3344.7936305999756, value=space, duration=None>
3358.1965 	EXP 	Device response: <KeyPress from None: t=3344.7936305999756, value=space, duration=0.07994580268859863>
3358.1965 	EXP 	Device response: <KeyPress from None: t=3352.281618833542, value=space, duration=None>
3358.1965 	EXP 	Device response: <KeyPress from None: t=3352.281618833542, value=space, duration=0.17599892616271973>
3358.2003 	EXP 	maskEnd
3358.5094 	DATA 	Keypress: left
3358.5127 	EXP 	Device response: <KeyPress from None: t=3358.505608320236, value=left, duration=None>
3358.6667 	EXP 	Device response: <KeyPress from None: t=3358.505608320236, value=left, duration=0.15993165969848633>
3358.6667 	EXP 	LeftResponse
3358.6708 	EXP 	EndOfTrial
3358.6749 	EXP 	FeedbackPeriodStarted
