,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
5568,380.974,380.976,380.98,0.13344389870226583,17.632291811465585,-0.048044681549072266,-6.873368263244629,-0.04547119140625,-5.718291282653809,0.12449491024017334,16.237442016601562,0.15225648880004883,21.40810203552246,L,False,True
1404,381.043,381.056,381.072,3.1071024008112746,194.4075105968318,3.097909688949585,192.51998901367188,3.61041259765625,231.09530639648438,-0.23883234336972237,-27.02469253540039,0.32504332065582275,-1.2927991151809692,L,False,True
1406,381.246,381.256,381.267,2.0205681625252816,176.37531504857955,2.0146151781082153,176.2489471435547,2.364959239959717,181.45835876464844,-0.1549883335828781,-6.675356864929199,-0.07875150442123413,0.16167454421520233,L,False,True
9008,381.283,381.283,381.287,0.10935411386753567,16.705746321585337,-0.09398829936981201,-9.62977409362793,-0.06854212284088135,-12.969693183898926,0.05589742213487625,13.650985717773438,0.012701690196990967,0.30022406578063965,L,False,True
5573,381.392,381.394,381.396,0.16333817020362265,18.424901041042883,0.043184518814086914,5.450015068054199,-0.043166160583496094,-7.109584331512451,0.15752604603767395,17.600406646728516,-0.010161101818084717,-3.6025550365448,L,False,True
9009,381.416,381.419,381.425,0.16291498012285335,19.9473515089947,-0.1600366234779358,-15.126014709472656,-0.04570603370666504,-9.880049705505371,-0.03048884868621826,-13.003865242004395,-0.11430859565734863,-9.514275550842285,L,False,True
1408,381.47,381.48,381.499,2.5528772261274524,159.5844769731391,2.5475302934646606,159.3665008544922,2.732298493385315,180.96424865722656,-0.16514095664024353,-8.33808708190918,-0.0685797929763794,-16.948570251464844,L,False,True
5574,381.528,381.529,381.533,0.10950662654224042,14.061300305637664,-0.007600307464599609,-5.780736923217773,0.11125445365905762,5.05692720413208,0.10924255847930908,12.818082809448242,0.08888435363769531,2.7704153060913086,L,False,True
7816,381.537,381.547,381.552,0.3457005531447878,30.226412838283327,-0.15455031394958496,-16.076435089111328,-0.29337406158447266,-18.418432235717773,0.5056018903851509,41.15892028808594,0.18286752700805664,23.966588973999023,R,True,False
1410,382.273,382.276,382.286,0.20372703523070143,16.898423265039142,0.2034769058227539,15.658402442932129,0.029213905334472656,6.3292436599731445,0.01009225845336914,6.3538289070129395,0.04277229309082031,-4.528219223022461,L,True,False
1412,382.34,382.346,382.349,0.14364337921142578,14.19572393857083,0.14364337921142578,14.183187484741211,-0.004870414733886719,0.33204808831214905,0.0,0.5964653491973877,0.1006917953491211,14.41679859161377,L,False,True
5579,382.495,382.497,382.499,0.10953622622519132,13.677157111874331,-0.027213096618652344,-4.18350887298584,0.009741783142089844,1.3725990056991577,0.10610198974609375,13.021631240844727,0.10096979141235352,16.10969352722168,L,False,True
5580,382.503,382.505,382.508,0.11703111806847129,14.551222055783587,0.05443000793457031,3.666180372238159,0.0024356842041015625,0.44275012612342834,0.10360336303710938,14.081803321838379,0.06817913055419922,11.179059028625488,L,False,True
1417,382.559,382.57,382.613,17.789988968703874,437.58320280997833,15.633566856384277,370.286865234375,12.483604431152344,348.1493225097656,-8.48971700668335,-233.1666717529297,-2.8021745681762695,-115.9389877319336,L,False,True
5582,382.64,382.662,382.675,0.8440184132788477,31.700581706546927,-0.12821006774902344,-6.789360046386719,-0.7113361358642578,-19.302610397338867,0.834223747253418,30.965003967285156,0.36092662811279297,15.887934684753418,L,False,True
