,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
182,211,1282.1506666666667,13442,1282.143,1282.148,1282.153,0.4416719944668819,43.82135261953846,-0.4395549297332763,-43.655311584472656,-0.3048943281173706,-33.56148147583008,0.0431927591562271,3.8111305236816406,0.0279449224472045,0.4388074874877929,L,False,True,5,L,0,,0.383,LeftResponse,correct,True,26.0
183,212,1285.5776666666666,13453,1285.368,1285.372,1285.376,0.2842618878648426,33.277999331032426,-0.2820275351405144,-33.09955596923828,-0.2134249694645404,-24.368328094482425,0.0355709195137023,3.441603422164917,0.1499058753252029,16.12240219116211,L,False,True,5,L,200,,0.355,LeftResponse,correct,True,30.0
184,213,1289.3116666666665,13463,1289.099,1289.102,1289.106,0.2394767814658695,27.45884130986017,-0.2286681458353996,-26.169832229614254,-0.2058013454079628,-23.305662155151367,-0.0711337327957153,-8.314315795898438,-0.0406491756439209,-4.0187177658081055,L,False,True,5,R,200,,0.292,RightResponse,correct,True,29.0
185,214,1292.7346666666665,13471,1292.325,1292.33,1292.335,0.5062442982459704,53.89545293344673,-0.4700418934226036,-50.74616241455078,-0.3633240535855293,-34.90049743652344,0.1879997551441192,18.153425216674805,0.340437114238739,32.33495330810547,L,False,True,5,L,400,,0.343,LeftResponse,correct,True,16.0
186,215,1296.5436666666665,13482,1296.482,1296.485,1296.489,0.2547974383416226,29.542586351120327,-0.2515338733792305,-29.26477813720703,-0.1575266122817993,-19.79476547241211,-0.0406502783298492,-4.041926383972168,0.0431888103485107,1.2702484130859375,L,False,True,5,R,50,,0.387,RightResponse,correct,True,22.0
187,216,1300.5406666666665,13493,1300.132,1300.137,1300.143,0.5564623975074064,60.15092522983407,-0.5564102046191692,-60.121829986572266,-0.2998125925660133,-27.117128372192383,-0.0076212882995605,1.8706589937210083,0.1041498184204101,7.990358352661133,L,False,True,5,R,400,,0.324,LeftResponse,incorrect,True,15.0
188,217,1303.6886666666664,13503,1303.679,1303.684,1303.69,0.5364674822260183,56.77251024407589,-0.5360823944211006,-56.772491455078125,-0.4090661555528641,-46.75045394897461,0.0203230381011962,-0.0461887083947658,0.0228648781776428,1.2471747398376465,L,False,True,5,L,0,,0.348,RightResponse,incorrect,True,25.0
189,219,1310.8036666666665,13518,1310.744,1310.749,1310.754,0.4901554187726187,51.55378424046548,-0.4471771866083145,-46.98139572143555,-0.3074350580573082,-32.75304412841797,0.2007109820842743,21.225954055786133,0.124497190117836,12.542126655578612,L,False,True,5,R,50,,0.253,RightResponse,correct,True,21.0
190,220,1313.7556666666665,13526,1313.692,1313.697,1313.703,0.3967605994814583,40.45367238188211,-0.3963618129491806,-40.44464492797852,-0.144824743270874,-16.122434616088867,-0.01778444647789,0.8545793294906616,0.0685957670211792,6.466966152191162,L,False,True,5,R,50,,0.206,RightResponse,correct,True,20.0
191,221,1317.5816666666665,13534,1317.47,1317.473,1317.477,0.2422168582022872,28.049896846790155,-0.2413624823093414,-27.993453979492188,-0.1295804865658283,-16.376571655273438,0.0203263014554977,1.7785520553588867,0.0431929379701614,3.672557592391968,L,False,True,5,L,100,,0.279,LeftResponse,correct,True,18.0
192,223,1323.6976666666665,13550,1323.636,1323.639,1323.644,0.3487633277238362,42.16168435904018,-0.332842469215393,-40.652530670166016,-0.1981804035604,-26.00827980041504,0.1041717305779457,11.179417610168455,0.0762220621109008,7.044785022735596,L,False,True,5,L,50,,0.25,LeftResponse,correct,True,22.0
193,224,1327.1326666666666,13556,1326.721,1326.726,1326.731,0.3623952443739858,37.71082045008897,-0.3531582653522491,-37.09443664550781,-0.185473084449768,-19.72522735595703,-0.0812991559505462,-6.790342330932617,0.0203259736299514,2.355966567993164,L,False,True,5,L,400,,0.278,LeftResponse,correct,True,18.0
194,225,1332.1036666666666,13564,1332.089,1332.092,1332.097,0.2732015210677969,32.18280149740537,-0.236261785030365,-27.182722091674805,-0.2972723245620727,-32.060157775878906,-0.1371839642524719,-17.228822708129883,-0.0990856885910034,-12.310650825500488,L,False,True,5,R,0,,0.266,RightResponse,correct,True,31.0
195,226,1335.3636666666666,13569,1335.251,1335.256,1335.26,0.3369238625892491,36.92172986427012,-0.3150553128216415,-34.18495559692383,-0.2515382766723633,-28.041095733642575,0.1194061934947967,13.950016021728516,0.2769457623362541,28.664701461791992,L,False,True,5,L,100,,0.386,LeftResponse,correct,True,17.0
196,227,1338.8566666666666,13579,1338.443,1338.448,1338.45,0.2531475252159338,28.779802992951424,-0.1981732845306396,-20.04839324951172,-0.1473650559782982,-12.54218578338623,-0.15751513838768,-20.64797782897949,-0.099087119102478,-16.768625259399414,L,False,True,5,L,400,,0.335,RightResponse,incorrect,True,17.0
197,228,1342.5996666666665,13585,1342.49,1342.494,1342.498,0.2571199692211699,27.15637511837354,-0.2515234053134918,-26.676746368408203,-0.3099757879972458,-34.87805938720703,-0.0533540546894073,-5.081329822540283,-0.030489508062601,-1.5706719160079956,L,False,True,5,R,100,,0.297,LeftResponse,incorrect,True,16.0
198,229,1345.7216666666666,13592,1345.511,1345.516,1345.521,0.4920630797970913,49.64026046271235,-0.4014390408992767,-41.714576721191406,-0.3277487605810165,-39.31132888793945,0.2845571488142013,26.90816879272461,0.317598432302475,31.89846420288086,L,False,True,5,R,200,,0.314,RightResponse,correct,True,28.0
199,230,1349.0356666666667,13605,1348.925,1348.929,1348.932,0.3161254196613572,36.64721676345409,-0.2947248071432113,-33.79176712036133,-0.279474213719368,-32.24343490600586,0.1143353357911109,14.182206153869627,0.175313975661993,20.626522064208984,L,False,True,5,R,100,,0.359,RightResponse,correct,True,19.0
200,231,1352.7876666666666,13614,1352.378,1352.382,1352.387,0.361791802338893,39.957815075432094,-0.355710044503212,-39.82107162475586,-0.1956390514969825,-23.606029510498047,0.0660580992698669,3.3029139041900635,-0.0127038657665252,-1.201092004776001,L,False,True,5,R,400,,0.366,RightResponse,correct,True,20.0
201,232,1356.2426666666665,13621,1356.13,1356.135,1356.14,0.3582810415675752,35.83471395696223,-0.3582450114190578,-35.82452392578125,-0.1778551982715726,-19.79505157470703,0.0050809979438781,-0.8545231819152832,0.0101631358265876,1.709254026412964,L,False,True,5,R,100,,0.384,RightResponse,correct,True,18.0
202,233,1359.4776666666667,13628,1359.466,1359.471,1359.475,0.3413996543196212,38.22233252990941,-0.3404529690742492,-38.1566162109375,-0.2464541047811508,-27.624982833862305,0.0254066884517669,-2.240389108657837,-0.0076220035552978,-4.480790615081787,L,False,True,5,R,0,,0.272,RightResponse,correct,True,30.0
203,234,1362.6546666666666,13637,1362.539,1362.545,1362.55,0.3663196033911436,37.4455223950418,-0.3353758528828621,-34.04585266113281,-0.2439138740301132,-26.146869659423828,0.1473536193370819,15.589966773986816,0.3023366034030914,29.1711483001709,L,False,True,5,R,100,,0.259,RightResponse,correct,True,17.0
204,235,1365.9346666666665,13644,1365.724,1365.729,1365.734,0.4115470374555631,44.26001571442849,-0.3861758410930633,-42.22087097167969,-0.2744052782654762,-32.98405838012695,0.1422644853591919,13.27957248687744,0.1676859855651855,12.772821426391602,L,False,True,5,L,200,,0.324,LeftResponse,correct,True,27.0
205,236,1369.9526666666666,13651,1369.884,1369.886,1369.888,0.1203855432317702,19.16723088621028,-0.1194164007902145,-19.125083923339844,-0.0965498723089695,-17.02325439453125,0.0152447447180747,1.2703955173492432,0.0431919693946838,7.645218849182129,L,False,True,5,L,50,,0.261,RightResponse,incorrect,True,21.0
206,237,1373.7456666666665,13662,1373.534,1373.539,1373.543,0.3602499356060025,39.30037412676527,-0.3531560897827148,-38.5030632019043,-0.2337472438812255,-25.82306289672852,-0.071139246225357,-7.876136779785156,-0.0279486924409866,0.4157666862010956,L,False,True,5,L,200,,0.37,LeftResponse,correct,True,26.0
207,238,1377.1426666666666,13671,1376.731,1376.737,1376.741,0.4563507278092913,49.90995334186603,-0.452258363366127,-49.15260696411133,-0.259159754961729,-25.061323165893555,-0.060978353023529,-8.661678314208984,-0.116875022649765,-11.59509563446045,L,False,True,5,R,400,,0.286,RightResponse,correct,True,19.0
208,239,1380.4026666666666,13678,1380.19,1380.194,1380.198,0.3220235183384604,37.593706730614144,-0.3175724744796753,-37.16181945800781,-0.2439159452915191,-27.232669830322266,-0.0533560663461685,-5.682073593139648,0.0127038210630416,2.7024524211883545,L,False,True,5,R,200,,0.283,RightResponse,correct,True,25.0
